log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-6.0832600593566895,0.49285888671875,6.104311466217041,-6.104311466217041,-6.0832600593566895,0.49285888671875,6.104311466217041,-6.104311466217041,,,243,1219,,,,,,,,,
-6.0832600593566895,0.7063865661621094,6.104564189910889,-6.104564189910889,-6.0832600593566895,0.7063865661621094,6.104564189910889,-6.104564189910889,,,244,1224,,,,,,,,,
-6.0832600593566895,0.402069091796875,6.104377269744873,-6.104377269744873,-6.0832600593566895,0.402069091796875,6.104377269744873,-6.104377269744873,0.0,nan,245,1229,,,,,,,,,
-6.0832600593566895,0.3829002380371094,6.104336738586426,-6.104336738586426,-6.0832600593566895,0.3829002380371094,6.104336738586426,-6.104336738586426,,,246,1234,,,,,,,,,
-6.0832600593566895,0.4088401794433594,6.1040825843811035,-6.1040825843811035,-6.0832600593566895,0.4088401794433594,6.1040825843811035,-6.1040825843811035,,,247,1239,,,,,,,,,
-6.0832600593566895,0.4136085510253906,6.103869915008545,-6.103869915008545,-6.0832600593566895,0.4136085510253906,6.103869915008545,-6.103869915008545,,,248,1244,,,,,,,,,
,,2.263634204864502,-2.263634204864502,,,,,,,249,1249,,,,,,,,,0.33599138259887695
-6.0832600593566895,1.1035919189453125,6.104002952575684,-6.104002952575684,-6.0832600593566895,1.1035919189453125,6.104002952575684,-6.104002952575684,,,249,1249,,,,,,,,,
-6.0832600593566895,0.395965576171875,6.103708267211914,-6.103708267211914,-6.0832600593566895,0.395965576171875,6.103708267211914,-6.103708267211914,0.0,nan,250,1254,,,,,,,,,
-6.0832600593566895,0.3948211669921875,6.103755474090576,-6.103755474090576,-6.0832600593566895,0.3948211669921875,6.103755474090576,-6.103755474090576,,,251,1259,0.9396552443504333,0.00020694732666015625,-6.217022895812988,0.14736203849315643,0.9396553039550781,0.00020694732666015625,-6.217022895812988,0.14736203849315643,
-6.0832600593566895,0.4024505615234375,6.103626251220703,-6.103626251220703,-6.0832600593566895,0.4024505615234375,6.103626251220703,-6.103626251220703,,,252,1264,,,,,,,,,
-6.0832600593566895,0.3840446472167969,6.103735446929932,-6.103735446929932,-6.0832600593566895,0.3840446472167969,6.103735446929932,-6.103735446929932,,,253,1269,,,,,,,,,
-6.0832600593566895,0.4032135009765625,6.103070259094238,-6.103070259094238,-6.0832600593566895,0.4032135009765625,6.103070259094238,-6.103070259094238,,,254,1274,,,,,,,,,
-6.0832600593566895,0.42552947998046875,6.103466033935547,-6.103466033935547,-6.0832600593566895,0.42552947998046875,6.103466033935547,-6.103466033935547,0.0,nan,255,1279,,,,,,,,,
-6.0832600593566895,0.4284859001636505,6.10303258895874,-6.10303258895874,-6.0832600593566895,0.4284858703613281,6.10303258895874,-6.10303258895874,,,256,1284,,,,,,,,,
-6.0832600593566895,0.478363037109375,6.102953910827637,-6.102953910827637,-6.0832600593566895,0.478363037109375,6.102953910827637,-6.102953910827637,,,257,1289,,,,,,,,,
-6.0832600593566895,0.4467964470386505,6.10329008102417,-6.10329008102417,-6.0832600593566895,0.4467964172363281,6.10329008102417,-6.10329008102417,,,258,1294,,,,,,,,,
,,2.2313201427459717,-2.2313201427459717,,,,,,,259,1299,,,,,,,,,0.5357265472412109
-6.0832600593566895,0.4115104377269745,6.102952480316162,-6.102952480316162,-6.0832600593566895,0.4115104675292969,6.102952480316162,-6.102952480316162,,,259,1299,,,,,,,,,
-6.0832600593566895,0.4452705681324005,6.103326797485352,-6.103326797485352,-6.0832600593566895,0.4452705383300781,6.103326797485352,-6.103326797485352,0.0,nan,260,1304,,,,,,,,,
-6.0832600593566895,0.4080772399902344,6.102181434631348,-6.102181434631348,-6.0832600593566895,0.4080772399902344,6.102181434631348,-6.102181434631348,,,261,1309,0.9816169738769531,4.482269287109375e-05,-6.154218673706055,0.14009591937065125,0.9816169738769531,4.482269287109375e-05,-6.154218673706055,0.14009591937065125,
-6.0832600593566895,0.4160880744457245,6.103018760681152,-6.103018760681152,-6.0832600593566895,0.4160881042480469,6.103018760681152,-6.103018760681152,,,262,1314,,,,,,,,,
-6.0832600593566895,0.3983497619628906,6.102215766906738,-6.102215766906738,-6.0832600593566895,0.3983497619628906,6.102215766906738,-6.102215766906738,,,263,1319,,,,,,,,,
-6.0832600593566895,0.41961669921875,6.102328300476074,-6.102328300476074,-6.0832600593566895,0.41961669921875,6.102328300476074,-6.102328300476074,,,264,1324,,,,,,,,,
-6.0832600593566895,0.4996299743652344,6.102672100067139,-6.102672100067139,-6.0832600593566895,0.4996299743652344,6.102672100067139,-6.102672100067139,0.0,nan,265,1329,,,,,,,,,
-6.0832600593566895,0.4931449592113495,6.101893424987793,-6.101893424987793,-6.0832600593566895,0.4931449890136719,6.101893424987793,-6.101893424987793,,,266,1334,,,,,,,,,
-6.0832600593566895,0.4519462287425995,6.1020941734313965,-6.1020941734313965,-6.0832600593566895,0.4519462585449219,6.1020941734313965,-6.1020941734313965,,,267,1339,,,,,,,,,
-6.0832600593566895,0.3996849060058594,6.102117538452148,-6.102117538452148,-6.0832600593566895,0.3996849060058594,6.102117538452148,-6.102117538452148,,,268,1344,,,,,,,,,
,,2.2938599586486816,-2.2938599586486816,,,,,,,269,1349,,,,,,,,,0.3192424774169922
-6.0832600593566895,0.4000663757324219,6.101701736450195,-6.101701736450195,-6.0832600593566895,0.4000663757324219,6.101701736450195,-6.101701736450195,,,269,1349,,,,,,,,,
-6.0832600593566895,0.3911018371582031,6.102082252502441,-6.102082252502441,-6.0832600593566895,0.3911018371582031,6.102082252502441,-6.102082252502441,0.0,nan,270,1354,,,,,,,,,
-6.0832600593566895,0.3949165344238281,6.101449966430664,-6.101449966430664,-6.0832600593566895,0.3949165344238281,6.101449966430664,-6.101449966430664,,,271,1359,0.9608268737792969,5.8650970458984375e-05,-6.1536078453063965,0.13867411017417908,0.9608268737792969,5.8650970458984375e-05,-6.1536078453063965,0.13867411017417908,
-6.0832600593566895,0.3975868225097656,6.1016364097595215,-6.1016364097595215,-6.0832600593566895,0.3975868225097656,6.1016364097595215,-6.1016364097595215,,,272,1364,,,,,,,,,
-6.0832600593566895,0.3947257995605469,6.1017374992370605,-6.1017374992370605,-6.0832600593566895,0.3947257995605469,6.1017374992370605,-6.1017374992370605,,,273,1369,,,,,,,,,
-6.0832600593566895,0.3859519958496094,6.1011528968811035,-6.1011528968811035,-6.0832600593566895,0.3859519958496094,6.1011528968811035,-6.1011528968811035,,,274,1374,,,,,,,,,
-6.0832600593566895,0.395965576171875,6.101529121398926,-6.101529121398926,-6.0832600593566895,0.395965576171875,6.101529121398926,-6.101529121398926,0.0,nan,275,1379,,,,,,,,,
-6.0832600593566895,0.395965576171875,6.100983619689941,-6.100983619689941,-6.0832600593566895,0.395965576171875,6.100983619689941,-6.100983619689941,,,276,1384,,,,,,,,,
-6.0832600593566895,0.3955841064453125,6.1013946533203125,-6.1013946533203125,-6.0832600593566895,0.3955841064453125,6.1013946533203125,-6.1013946533203125,,,277,1389,,,,,,,,,
-6.0832600593566895,0.3948211669921875,6.100890636444092,-6.100890636444092,-6.0832600593566895,0.3948211669921875,6.100890636444092,-6.100890636444092,,,278,1394,,,,,,,,,
,,2.2565369606018066,-2.2565369606018066,,,,,,,279,1399,,,,,,,,,0.29480457305908203
-6.0832600593566895,0.3848075866699219,6.10063362121582,-6.10063362121582,-6.0832600593566895,0.3848075866699219,6.10063362121582,-6.10063362121582,,,279,1399,,,,,,,,,
-6.0832600593566895,0.3891944885253906,6.100619792938232,-6.100619792938232,-6.0832600593566895,0.3891944885253906,6.100619792938232,-6.100619792938232,0.0,nan,280,1404,,,,,,,,,
-6.0832600593566895,0.38433074951171875,6.100618362426758,-6.100618362426758,-6.0832600593566895,0.38433074951171875,6.100618362426758,-6.100618362426758,,,281,1409,0.9247780442237854,0.00023031234741210938,-6.151656150817871,0.12846949696540833,0.9247779846191406,0.00023031234741210938,-6.151656150817871,0.12846949696540833,
-6.0832600593566895,0.3829002380371094,6.100958824157715,-6.100958824157715,-6.0832600593566895,0.3829002380371094,6.100958824157715,-6.100958824157715,,,282,1414,,,,,,,,,
-6.0832600593566895,0.412750244140625,6.10029935836792,-6.10029935836792,-6.0832600593566895,0.412750244140625,6.10029935836792,-6.10029935836792,,,283,1419,,,,,,,,,
-6.0832600593566895,0.3829002380371094,6.100358009338379,-6.100358009338379,-6.0832600593566895,0.3829002380371094,6.100358009338379,-6.100358009338379,,,284,1424,,,,,,,,,
-6.0832600593566895,0.3916740417480469,6.099989414215088,-6.099989414215088,-6.0832600593566895,0.3916740417480469,6.099989414215088,-6.099989414215088,0.0,nan,285,1429,,,,,,,,,
-6.0832600593566895,0.38089752197265625,6.10074520111084,-6.10074520111084,-6.0832600593566895,0.38089752197265625,6.10074520111084,-6.10074520111084,,,286,1434,,,,,,,,,
-6.0832600593566895,0.411224365234375,6.099738121032715,-6.099738121032715,-6.0832600593566895,0.411224365234375,6.099738121032715,-6.099738121032715,,,287,1439,,,,,,,,,
-6.0832600593566895,0.4548072814941406,6.1000189781188965,-6.1000189781188965,-6.0832600593566895,0.4548072814941406,6.1000189781188965,-6.1000189781188965,,,288,1444,,,,,,,,,
,,2.2526514530181885,-2.2526514530181885,,,,,,,289,1449,,,,,,,,,0.31697750091552734
-6.0832600593566895,0.48122406005859375,6.100062370300293,-6.100062370300293,-6.0832600593566895,0.48122406005859375,6.100062370300293,-6.100062370300293,,,289,1449,,,,,,,,,
-6.0832600593566895,0.4311561584472656,6.099485874176025,-6.099485874176025,-6.0832600593566895,0.4311561584472656,6.099485874176025,-6.099485874176025,0.0,nan,290,1454,,,,,,,,,
-6.0832600593566895,0.39844512939453125,6.100090026855469,-6.100090026855469,-6.0832600593566895,0.39844512939453125,6.100090026855469,-6.100090026855469,,,291,1459,0.951576292514801,7.05718994140625e-05,-6.126440048217773,0.12179052829742432,0.9515762329101562,7.05718994140625e-05,-6.126440048217773,0.12179052829742432,
-6.0832600593566895,0.40073394775390625,6.099610328674316,-6.099610328674316,-6.0832600593566895,0.40073394775390625,6.099610328674316,-6.099610328674316,,,292,1464,,,,,,,,,
-6.0832600593566895,0.3956794738769531,6.099615097045898,-6.099615097045898,-6.0832600593566895,0.3956794738769531,6.099615097045898,-6.099615097045898,,,293,1469,,,,,,,,,
-6.0832600593566895,0.5268096923828125,6.099364280700684,-6.099364280700684,-6.0832600593566895,0.5268096923828125,6.099364280700684,-6.099364280700684,,,294,1474,,,,,,,,,
-6.0832600593566895,0.405120849609375,6.0992751121521,-6.0992751121521,-6.0832600593566895,0.405120849609375,6.0992751121521,-6.0992751121521,0.0,nan,295,1479,,,,,,,,,
-6.0832600593566895,0.3987312316894531,6.0990400314331055,-6.0990400314331055,-6.0832600593566895,0.3987312316894531,6.0990400314331055,-6.0990400314331055,,,296,1484,,,,,,,,,
-6.0832600593566895,0.48236846923828125,6.099039077758789,-6.099039077758789,-6.0832600593566895,0.48236846923828125,6.099039077758789,-6.099039077758789,,,297,1489,,,,,,,,,
-6.0832600593566895,0.46520233154296875,6.099145412445068,-6.099145412445068,-6.0832600593566895,0.46520233154296875,6.099145412445068,-6.099145412445068,,,298,1494,,,,,,,,,
,,2.2451047897338867,-2.2451047897338867,,,,,,,299,1499,,,,,,,,,0.28824806213378906
-6.0832600593566895,0.3972053527832031,6.098823547363281,-6.098823547363281,-6.0832600593566895,0.3972053527832031,6.098823547363281,-6.098823547363281,,,299,1499,,,,,,,,,
-6.0832600593566895,0.3993034362792969,6.099249839782715,-6.099249839782715,-6.0832600593566895,0.3993034362792969,6.099249839782715,-6.099249839782715,0.0,nan,300,1504,,,,,,,,,
-6.0832600593566895,0.3948211669921875,6.098480701446533,-6.098480701446533,-6.0832600593566895,0.3948211669921875,6.098480701446533,-6.098480701446533,,,301,1509,0.8704185485839844,0.0001474618911743164,-6.224052906036377,0.11971449106931686,0.8704185485839844,0.0001474618911743164,-6.224052906036377,0.11971449106931686,
-6.0832600593566895,0.3891944885253906,6.098746299743652,-6.098746299743652,-6.0832600593566895,0.3891944885253906,6.098746299743652,-6.098746299743652,,,302,1514,,,,,,,,,
-6.0832600593566895,0.3899574279785156,6.098391532897949,-6.098391532897949,-6.0832600593566895,0.3899574279785156,6.098391532897949,-6.098391532897949,,,303,1519,,,,,,,,,
-6.0832600593566895,0.388336181640625,6.0982842445373535,-6.0982842445373535,-6.0832600593566895,0.388336181640625,6.0982842445373535,-6.0982842445373535,,,304,1524,,,,,,,,,
-6.0832600593566895,0.3792762756347656,6.098891258239746,-6.098891258239746,-6.0832600593566895,0.3792762756347656,6.098891258239746,-6.098891258239746,0.0,nan,305,1529,,,,,,,,,
-6.0832600593566895,0.39997100830078125,6.0981879234313965,-6.0981879234313965,-6.0832600593566895,0.39997100830078125,6.0981879234313965,-6.0981879234313965,,,306,1534,,,,,,,,,
-6.0832600593566895,0.38433074951171875,6.098115921020508,-6.098115921020508,-6.0832600593566895,0.38433074951171875,6.098115921020508,-6.098115921020508,,,307,1539,,,,,,,,,
-6.0832600593566895,0.39119720458984375,6.09828519821167,-6.09828519821167,-6.0832600593566895,0.39119720458984375,6.09828519821167,-6.09828519821167,,,308,1544,,,,,,,,,
,,2.2558417320251465,-2.2558417320251465,,,,,,,309,1549,,,,,,,,,0.28651952743530273
-6.0832600593566895,0.3871917724609375,6.097931861877441,-6.097931861877441,-6.0832600593566895,0.3871917724609375,6.097931861877441,-6.097931861877441,,,309,1549,,,,,,,,,
-6.0832600593566895,0.40645599365234375,6.097879409790039,-6.097879409790039,-6.0832600593566895,0.40645599365234375,6.097879409790039,-6.097879409790039,0.0,nan,310,1554,,,,,,,,,
-6.0832600593566895,0.4103660583496094,6.0979695320129395,-6.0979695320129395,-6.0832600593566895,0.4103660583496094,6.0979695320129395,-6.0979695320129395,,,311,1559,0.9300232529640198,8.249282836914062e-05,-6.133852958679199,0.1131436750292778,0.930023193359375,8.249282836914062e-05,-6.133852958679199,0.1131436750292778,
-6.0832600593566895,3.7324905395507812,6.09749174118042,-6.09749174118042,-6.0832600593566895,3.7324905395507812,6.09749174118042,-6.09749174118042,,,312,1564,,,,,,,,,
-6.0832600593566895,0.6340980529785156,6.097324848175049,-6.097324848175049,-6.0832600593566895,0.6340980529785156,6.097324848175049,-6.097324848175049,,,313,1569,,,,,,,,,
-6.0832600593566895,1.952362060546875,6.098097801208496,-6.098097801208496,-6.0832600593566895,1.952362060546875,6.098097801208496,-6.098097801208496,,,314,1574,,,,,,,,,
-6.0832600593566895,0.5522727966308594,6.097306251525879,-6.097306251525879,-6.0832600593566895,0.5522727966308594,6.097306251525879,-6.097306251525879,0.0,nan,315,1579,,,,,,,,,
-6.0832600593566895,0.6872177124023438,6.097605228424072,-6.097605228424072,-6.0832600593566895,0.6872177124023438,6.097605228424072,-6.097605228424072,,,316,1584,,,,,,,,,
-6.0832600593566895,0.5372047424316406,6.097363471984863,-6.097363471984863,-6.0832600593566895,0.5372047424316406,6.097363471984863,-6.097363471984863,,,317,1589,,,,,,,,,
-6.0832600593566895,0.5716323852539062,6.096877098083496,-6.096877098083496,-6.0832600593566895,0.5716323852539062,6.096877098083496,-6.096877098083496,,,318,1594,,,,,,,,,
,,2.248852491378784,-2.248852491378784,,,,,,,319,1599,,,,,,,,,0.46253204345703125
-6.0832600593566895,0.4216194450855255,6.097418785095215,-6.097418785095215,-6.0832600593566895,0.4216194152832031,6.097418785095215,-6.097418785095215,,,319,1599,,,,,,,,,
-6.0832600593566895,0.4311561584472656,6.097012042999268,-6.097012042999268,-6.0832600593566895,0.4311561584472656,6.097012042999268,-6.097012042999268,0.0,nan,320,1604,,,,,,,,,
-6.0832600593566895,1.4019966125488281,6.097002983093262,-6.097002983093262,-6.0832600593566895,1.4019966125488281,6.097002983093262,-6.097002983093262,,,321,1609,3.4176828861236572,2.0742416381835938e-05,-6.154287338256836,0.11186513304710388,3.417682647705078,2.0742416381835938e-05,-6.154287338256836,0.11186513304710388,
-6.0832600593566895,0.46234130859375,6.097038745880127,-6.097038745880127,-6.0832600593566895,0.46234130859375,6.097038745880127,-6.097038745880127,,,322,1614,,,,,,,,,
-6.0832600593566895,0.5596160888671875,6.096704959869385,-6.096704959869385,-6.0832600593566895,0.5596160888671875,6.096704959869385,-6.096704959869385,,,323,1619,,,,,,,,,
-6.0832600593566895,0.5852699279785156,6.096637725830078,-6.096637725830078,-6.0832600593566895,0.5852699279785156,6.096637725830078,-6.096637725830078,,,324,1624,,,,,,,,,
-6.0832600593566895,0.4276275336742401,6.09666633605957,-6.09666633605957,-6.0832600593566895,0.4276275634765625,6.09666633605957,-6.09666633605957,0.0,nan,325,1629,,,,,,,,,
-6.0832600593566895,0.3987312316894531,6.096773624420166,-6.096773624420166,-6.0832600593566895,0.3987312316894531,6.096773624420166,-6.096773624420166,,,326,1634,,,,,,,,,
-6.0832600593566895,0.41065216064453125,6.096741199493408,-6.096741199493408,-6.0832600593566895,0.41065216064453125,6.096741199493408,-6.096741199493408,,,327,1639,,,,,,,,,
-6.0832600593566895,0.5035400390625,6.0964531898498535,-6.0964531898498535,-6.0832600593566895,0.5035400390625,6.0964531898498535,-6.0964531898498535,,,328,1644,,,,,,,,,
,,2.251448154449463,-2.251448154449463,,,,,,,329,1649,,,,,,,,,0.3421902656555176
-6.0832600593566895,0.4071235656738281,6.096304893493652,-6.096304893493652,-6.0832600593566895,0.4071235656738281,6.096304893493652,-6.096304893493652,,,329,1649,,,,,,,,,
-6.0832600593566895,0.434112548828125,6.096504211425781,-6.096504211425781,-6.0832600593566895,0.434112548828125,6.096504211425781,-6.096504211425781,0.0,nan,330,1654,,,,,,,,,
-6.0832600593566895,0.4032135009765625,6.096224784851074,-6.096224784851074,-6.0832600593566895,0.4032135009765625,6.096224784851074,-6.096224784851074,,,331,1659,0.9943962097167969,4.887580871582031e-05,-6.117184162139893,0.10612466931343079,0.9943962097167969,4.887580871582031e-05,-6.117184162139893,0.10612466931343079,
-6.0832600593566895,0.4208565056324005,6.0959367752075195,-6.0959367752075195,-6.0832600593566895,0.4208564758300781,6.0959367752075195,-6.0959367752075195,,,332,1664,,,,,,,,,
-6.0832600593566895,0.40645599365234375,6.0963335037231445,-6.0963335037231445,-6.0832600593566895,0.40645599365234375,6.0963335037231445,-6.0963335037231445,,,333,1669,,,,,,,,,
-6.0832600593566895,0.3775596618652344,6.095913887023926,-6.095913887023926,-6.0832600593566895,0.3775596618652344,6.095913887023926,-6.095913887023926,,,334,1674,,,,,,,,,
-6.0832600593566895,0.4459380805492401,6.096062660217285,-6.096062660217285,-6.0832600593566895,0.4459381103515625,6.096062660217285,-6.096062660217285,0.0,nan,335,1679,,,,,,,,,
-6.0832600593566895,0.8129119873046875,6.095821857452393,-6.095821857452393,-6.0832600593566895,0.8129119873046875,6.095821857452393,-6.095821857452393,,,336,1684,,,,,,,,,
-6.0832600593566895,0.42400360107421875,6.095425128936768,-6.095425128936768,-6.0832600593566895,0.42400360107421875,6.095425128936768,-6.095425128936768,,,337,1689,,,,,,,,,
-6.0832600593566895,0.5036354064941406,6.0956034660339355,-6.0956034660339355,-6.0832600593566895,0.5036354064941406,6.0956034660339355,-6.0956034660339355,,,338,1694,,,,,,,,,
,,2.2539141178131104,-2.2539141178131104,,,,,,,339,1699,,,,,,,,,0.4500150680541992
-6.0832600593566895,0.70037841796875,6.095812797546387,-6.095812797546387,-6.0832600593566895,0.70037841796875,6.095812797546387,-6.095812797546387,,,339,1699,,,,,,,,,
-6.0832600593566895,0.4012107849121094,6.09553861618042,-6.09553861618042,-6.0832600593566895,0.4012107849121094,6.09553861618042,-6.09553861618042,0.0,nan,340,1704,,,,,,,,,
-6.0832600593566895,0.4283905327320099,6.0955281257629395,-6.0955281257629395,-6.0832600593566895,0.4283905029296875,6.0955281257629395,-6.0955281257629395,,,341,1709,1.1248588562011719,1.704692840576172e-05,-6.118846416473389,0.098326675593853,1.1248588562011719,1.704692840576172e-05,-6.118846416473389,0.098326675593853,
-6.0832600593566895,0.394439697265625,6.095670700073242,-6.095670700073242,-6.0832600593566895,0.394439697265625,6.095670700073242,-6.095670700073242,,,342,1714,,,,,,,,,
-6.0832600593566895,0.4157066345214844,6.0953288078308105,-6.0953288078308105,-6.0832600593566895,0.4157066345214844,6.0953288078308105,-6.0953288078308105,,,343,1719,,,,,,,,,
-6.0832600593566895,0.40283203125,6.095682144165039,-6.095682144165039,-6.0832600593566895,0.40283203125,6.095682144165039,-6.095682144165039,,,344,1724,,,,,,,,,
-6.0832600593566895,0.4204750061035156,6.094992160797119,-6.094992160797119,-6.0832600593566895,0.4204750061035156,6.094992160797119,-6.094992160797119,0.0,nan,345,1729,,,,,,,,,
-6.0832600593566895,0.41522979736328125,6.095356464385986,-6.095356464385986,-6.0832600593566895,0.41522979736328125,6.095356464385986,-6.095356464385986,,,346,1734,,,,,,,,,
-6.0832600593566895,0.4574775993824005,6.095032215118408,-6.095032215118408,-6.0832600593566895,0.4574775695800781,6.095032215118408,-6.095032215118408,,,347,1739,,,,,,,,,
-6.0832600593566895,0.4912376403808594,6.095470905303955,-6.095470905303955,-6.0832600593566895,0.4912376403808594,6.095470905303955,-6.095470905303955,,,348,1744,,,,,,,,,
,,2.253950595855713,-2.253950595855713,,,,,,,349,1749,,,,,,,,,0.3629922866821289
-6.0832600593566895,0.45928955078125,6.0948615074157715,-6.0948615074157715,-6.0832600593566895,0.45928955078125,6.0948615074157715,-6.0948615074157715,,,349,1749,,,,,,,,,
-6.0832600593566895,0.3907203674316406,6.095086097717285,-6.095086097717285,-6.0832600593566895,0.3907203674316406,6.095086097717285,-6.095086097717285,0.0,nan,350,1754,,,,,,,,,
-6.0832600593566895,0.3855705261230469,6.094751358032227,-6.094751358032227,-6.0832600593566895,0.3855705261230469,6.094751358032227,-6.094751358032227,,,351,1759,0.9835243225097656,0.00011229515075683594,-6.077477931976318,0.0922527015209198,0.9835243225097656,0.00011229515075683594,-6.077477931976318,0.0922527015209198,
-6.0832600593566895,0.42514801025390625,6.09495210647583,-6.09495210647583,-6.0832600593566895,0.42514801025390625,6.09495210647583,-6.09495210647583,,,352,1764,,,,,,,,,
-6.0832600593566895,0.414276123046875,6.094736576080322,-6.094736576080322,-6.0832600593566895,0.414276123046875,6.094736576080322,-6.094736576080322,,,353,1769,,,,,,,,,
-6.0832600593566895,0.4532814025878906,6.094832420349121,-6.094832420349121,-6.0832600593566895,0.4532814025878906,6.094832420349121,-6.094832420349121,,,354,1774,,,,,,,,,
-6.0832600593566895,0.40874481201171875,6.094398498535156,-6.094398498535156,-6.0832600593566895,0.40874481201171875,6.094398498535156,-6.094398498535156,0.0,nan,355,1779,,,,,,,,,
-6.0832600593566895,0.40035247802734375,6.094790935516357,-6.094790935516357,-6.0832600593566895,0.40035247802734375,6.094790935516357,-6.094790935516357,,,356,1784,,,,,,,,,
-6.0832600593566895,0.3955841064453125,6.094518661499023,-6.094518661499023,-6.0832600593566895,0.3955841064453125,6.094518661499023,-6.094518661499023,,,357,1789,,,,,,,,,
-6.0832600593566895,0.4176139533519745,6.0945048332214355,-6.0945048332214355,-6.0832600593566895,0.4176139831542969,6.0945048332214355,-6.0945048332214355,,,358,1794,,,,,,,,,
,,2.250394344329834,-2.250394344329834,,,,,,,359,1799,,,,,,,,,0.514984130859375
-6.0832600593566895,0.40760040283203125,6.0942277908325195,-6.0942277908325195,-6.0832600593566895,0.40760040283203125,6.0942277908325195,-6.0942277908325195,,,359,1799,,,,,,,,,
-6.0832600593566895,0.649261474609375,6.094543933868408,-6.094543933868408,-6.0832600593566895,0.649261474609375,6.094543933868408,-6.094543933868408,0.0,nan,360,1804,,,,,,,,,
-6.0832600593566895,0.39386749267578125,6.094230651855469,-6.094230651855469,-6.0832600593566895,0.39386749267578125,6.094230651855469,-6.094230651855469,,,361,1809,0.9331703186035156,3.6835670471191406e-05,-6.138680934906006,0.09330002218484879,0.9331703186035156,3.6835670471191406e-05,-6.138680934906006,0.09330002218484879,
-6.0832600593566895,0.4535674750804901,6.093982219696045,-6.093982219696045,-6.0832600593566895,0.4535675048828125,6.093982219696045,-6.093982219696045,,,362,1814,,,,,,,,,
-6.0832600593566895,0.4179954528808594,6.094460487365723,-6.094460487365723,-6.0832600593566895,0.4179954528808594,6.094460487365723,-6.094460487365723,,,363,1819,,,,,,,,,
-6.0832600593566895,0.4261016547679901,6.094181537628174,-6.094181537628174,-6.0832600593566895,0.4261016845703125,6.094181537628174,-6.094181537628174,,,364,1824,,,,,,,,,
-6.0832600593566895,0.5107879638671875,6.0941972732543945,-6.0941972732543945,-6.0832600593566895,0.5107879638671875,6.0941972732543945,-6.0941972732543945,0.0,nan,365,1829,,,,,,,,,
-6.0832600593566895,0.39157867431640625,6.093811511993408,-6.093811511993408,-6.0832600593566895,0.39157867431640625,6.093811511993408,-6.093811511993408,,,366,1834,,,,,,,,,
-6.0832600593566895,0.39157867431640625,6.094076633453369,-6.094076633453369,-6.0832600593566895,0.39157867431640625,6.094076633453369,-6.094076633453369,,,367,1839,,,,,,,,,
-6.0832600593566895,0.3829002380371094,6.0937628746032715,-6.0937628746032715,-6.0832600593566895,0.3829002380371094,6.0937628746032715,-6.0937628746032715,,,368,1844,,,,,,,,,
,,2.2489960193634033,-2.2489960193634033,,,,,,,369,1849,,,,,,,,,0.2872347831726074
-6.0832600593566895,0.3855705261230469,6.093696594238281,-6.093696594238281,-6.0832600593566895,0.3855705261230469,6.093696594238281,-6.093696594238281,,,369,1849,,,,,,,,,
-6.0832600593566895,0.41065216064453125,6.094362735748291,-6.094362735748291,-6.0832600593566895,0.41065216064453125,6.094362735748291,-6.094362735748291,0.0,nan,370,1854,,,,,,,,,
-6.0832600593566895,0.4048347473144531,6.09346342086792,-6.09346342086792,-6.0832600593566895,0.4048347473144531,6.09346342086792,-6.09346342086792,,,371,1859,0.9884833693504333,8.7738037109375e-05,-6.146217346191406,0.08859676867723465,0.9884834289550781,8.7738037109375e-05,-6.146217346191406,0.08859676867723465,
-6.0832600593566895,0.7211685180664062,6.09382438659668,-6.09382438659668,-6.0832600593566895,0.7211685180664062,6.09382438659668,-6.09382438659668,,,372,1864,,,,,,,,,
-6.0832600593566895,0.5175590515136719,6.093547821044922,-6.093547821044922,-6.0832600593566895,0.5175590515136719,6.093547821044922,-6.093547821044922,,,373,1869,,,,,,,,,
-6.0832600593566895,0.41561126708984375,6.093450546264648,-6.093450546264648,-6.0832600593566895,0.41561126708984375,6.093450546264648,-6.093450546264648,,,374,1874,,,,,,,,,
-6.0832600593566895,0.4044532775878906,6.093832015991211,-6.093832015991211,-6.0832600593566895,0.4044532775878906,6.093832015991211,-6.093832015991211,0.0,nan,375,1879,,,,,,,,,
-6.0832600593566895,0.3903388977050781,6.093502521514893,-6.093502521514893,-6.0832600593566895,0.3903388977050781,6.093502521514893,-6.093502521514893,,,376,1884,,,,,,,,,
-6.0832600593566895,0.3891944885253906,6.093331813812256,-6.093331813812256,-6.0832600593566895,0.3891944885253906,6.093331813812256,-6.093331813812256,,,377,1889,,,,,,,,,
-6.0832600593566895,0.3907203674316406,6.093609809875488,-6.093609809875488,-6.0832600593566895,0.3907203674316406,6.093609809875488,-6.093609809875488,,,378,1894,,,,,,,,,
,,2.2506909370422363,-2.2506909370422363,,,,,,,379,1899,,,,,,,,,0.28073787689208984
-6.0832600593566895,0.394439697265625,6.093600273132324,-6.093600273132324,-6.0832600593566895,0.394439697265625,6.093600273132324,-6.093600273132324,,,379,1899,,,,,,,,,
